cell_id,city_id,week,category,elicitation,mechanism,n_jobs,match_rate,mean_days_to_match,cancel_rate,messages_per_job,provider_inbox_per_day,provider_response_rate,avg_price,price_sd,consumer_surplus_per_job,provider_profit_per_job,total_surplus_per_job,net_welfare_per_job,herfindahl_providers,reciprocity_obs,pref_density_i,pref_density_j,pref_density_both
city089_w01_hard,city089,1,hard,ai,central,60,0.13333333333333333,1.0,0.125,0.0,1.436734693877551,0.9488636363636364,386.731875,137.3766272971992,-5.140133333333333,10.774933333333333,5.634783333333333,5.259783333333333,0.06559999999999999,0.04,0.7828571428571428,0.8107142857142857,0.6352380952380953
city090_w00_easy,city090,0,easy,standard,central,60,0.25,1.0,0.0,0.0,0.0,0.0,216.7803333333333,84.20039064523112,-12.338983333333333,7.10335,-5.23555,-5.86055,0.06721536351165978,0.07,0.7740476190476191,0.724047619047619,0.5611904761904762
city090_w00_hard,city090,0,hard,standard,central,60,0.2,1.0,0.3333333333333333,0.0,0.0,0.0,311.47625,71.7924468857338,17.600616666666664,12.113933333333335,29.714533333333332,29.047866666666664,0.06721536351165978,0.07,0.724047619047619,0.719047619047619,0.525952380952381
city090_w01_easy,city090,1,easy,ai,central,60,0.3333333333333333,1.0,0.05,0.0,1.4979591836734694,0.9659400544959128,220.90484999999998,57.07134531745976,-14.37771666666667,17.145583333333335,2.767883333333333,1.8928833333333335,0.059167275383491626,0.10333333333333333,0.809047619047619,0.7964285714285714,0.6423809523809524
city090_w01_hard,city090,1,hard,standard,search,60,0.2833333333333333,3.8823529411764706,0.058823529411764705,12.233333333333333,1.4979591836734694,0.9659400544959128,366.72217647058824,113.01103375568873,-1.3643,24.703400000000002,23.339099999999995,17.3266,0.059167275383491626,0.06333333333333334,0.6866666666666666,0.8107142857142857,0.5566666666666666
city091_w00_easy,city091,0,easy,ai,central,60,0.4,1.0,0.041666666666666664,0.0,1.5714285714285714,0.9636363636363636,182.91962499999997,59.40733029342752,-5.550616666666667,11.854133333333333,6.303583333333331,5.261916666666664,0.05078125,0.09,0.7914285714285715,0.8138095238095238,0.6395238095238095
city091_w00_hard,city091,0,hard,ai,search,60,0.13333333333333333,2.625,0.0,12.833333333333334,1.5714285714285714,0.9636363636363636,388.70225000000005,111.58235530603778,4.523716666666667,12.822266666666668,17.345983333333333,11.045983333333334,0.05078125,0.05333333333333334,0.8095238095238095,0.8,0.6428571428571429
city091_w01_easy,city091,1,easy,standard,central,60,0.3333333333333333,1.0,0.0,0.0,1.6081632653061224,0.9708121827411168,171.65160000000003,33.463654913164646,-2.9705833333333334,6.8671,3.89655,3.063216666666667,0.05112960760998809,0.1,0.775,0.8119047619047619,0.6283333333333333
city091_w01_hard,city091,1,hard,ai,search,60,0.15,4.111111111111111,0.0,13.133333333333333,1.6081632653061224,0.9708121827411168,399.65566666666666,106.30287493407693,-4.320149999999999,14.535649999999999,10.215483333333335,3.7446499999999996,0.05112960760998809,0.04,0.7778571428571428,0.8111904761904762,0.6278571428571429
city092_w00_easy,city092,0,easy,ai,search,60,0.23333333333333334,2.357142857142857,0.0,11.833333333333334,2.9918367346938775,0.9788540245566166,183.62378571428573,33.63417238047905,2.562566666666667,8.956299999999999,11.518900000000002,5.7063999999999995,0.06213017751479292,0.09666666666666666,0.8007142857142857,0.8038095238095239,0.6454761904761904
city092_w00_hard,city092,0,hard,ai,search,60,0.2,3.5,0.0,12.6,2.9918367346938775,0.9788540245566166,372.0630833333333,78.14336735590358,3.3841333333333323,18.121716666666668,21.505816666666668,15.23081666666667,0.06213017751479292,0.05333333333333334,0.7935714285714286,0.7985714285714286,0.6314285714285715
city092_w01_easy,city092,1,easy,ai,central,60,0.2833333333333333,1.0,0.11764705882352941,0.0,1.5346938775510204,0.9441489361702128,177.10711764705886,57.68443586865779,-0.6074833333333335,9.495750000000003,8.8883,8.096633333333335,0.07777777777777778,0.08,0.7947619047619048,0.8023809523809524,0.6388095238095238
city092_w01_hard,city092,1,hard,standard,search,60,0.21666666666666667,3.6153846153846154,0.0,12.533333333333333,1.5346938775510204,0.9441489361702128,380.3198461538462,82.43876598506934,7.4654,20.23646666666666,27.701866666666668,21.6102,0.07777777777777778,0.07666666666666666,0.709047619047619,0.8092857142857143,0.5761904761904761
city093_w00_easy,city093,0,easy,ai,search,60,0.23333333333333334,2.7142857142857144,0.21428571428571427,12.0,1.469387755102041,0.9708333333333333,197.89521428571427,41.40620648977188,-2.720833333333333,10.146516666666667,7.425683333333334,1.5131833333333329,0.08220603537981272,0.1,0.8057142857142857,0.8138095238095238,0.6611904761904762
city093_w00_hard,city093,0,hard,ai,central,60,0.2833333333333333,1.0,0.058823529411764705,0.0,1.469387755102041,0.9708333333333333,365.3658823529411,173.1066010164988,5.3016,21.867133333333335,27.168700000000005,26.418700000000005,0.08220603537981272,0.07,0.7819047619047619,0.804047619047619,0.628095238095238
city093_w01_easy,city093,1,easy,ai,search,60,0.4,2.75,0.041666666666666664,10.6,2.8653061224489798,0.9857549857549858,199.58516666666665,53.77775625153279,-8.567733333333335,17.126033333333336,8.558300000000001,3.312466666666665,0.06122448979591839,0.11666666666666667,0.7969047619047619,0.8085714285714286,0.6433333333333333
city093_w01_hard,city093,1,hard,ai,search,60,0.18333333333333332,3.727272727272727,0.0,12.8,2.8653061224489798,0.9857549857549858,366.121,85.66504849353673,-1.224116666666668,16.598133333333333,15.374016666666668,9.003183333333334,0.06122448979591839,0.06,0.775952380952381,0.8147619047619048,0.6307142857142857
city094_w00_easy,city094,0,easy,standard,central,60,0.18333333333333332,1.0,0.09090909090909091,0.0,1.510204081632653,0.9648648648648649,189.22436363636362,47.00818360513992,-2.6221166666666664,4.5535000000000005,1.9313833333333332,1.4313833333333335,0.06240000000000001,0.05333333333333334,0.770952380952381,0.7357142857142858,0.5664285714285714
city094_w00_hard,city094,0,hard,standard,search,60,0.23333333333333334,3.4285714285714284,0.0,12.333333333333334,1.510204081632653,0.9648648648648649,349.0995,75.2688742256207,3.9369166666666673,19.26788333333333,23.204850000000004,17.146516666666667,0.06240000000000001,0.09333333333333334,0.7145238095238096,0.7414285714285714,0.5361904761904762
city094_w01_easy,city094,1,easy,ai,search,60,0.3333333333333333,3.8,0.0,11.866666666666667,2.975510204081633,0.9650205761316872,200.47820000000004,40.49006946166586,-5.239483333333334,14.18678333333333,8.947249999999999,3.2014166666666664,0.05017301038062283,0.08333333333333333,0.8052380952380952,0.8133333333333334,0.6554761904761904
city094_w01_hard,city094,1,hard,standard,search,60,0.23333333333333334,3.642857142857143,0.0,12.433333333333334,2.975510204081633,0.9650205761316872,322.95342857142856,109.0410870344218,17.204,18.110933333333335,35.31496666666667,29.123299999999997,0.05017301038062283,0.05333333333333334,0.7019047619047619,0.8073809523809524,0.565952380952381
city095_w00_easy,city095,0,easy,standard,central,60,0.3,1.0,0.0,0.0,0.0,0.0,207.20755555555556,61.849946437013486,-13.00518333333333,6.797166666666666,-6.208016666666667,-6.958016666666667,0.05350772889417359,0.07,0.7761904761904762,0.8130952380952381,0.6304761904761905
city095_w00_hard,city095,0,hard,ai,central,60,0.18333333333333332,1.0,0.0,0.0,0.0,0.0,348.7979090909091,77.1628009697089,4.981766666666668,13.72285,18.704600000000003,18.246266666666667,0.05350772889417359,0.04666666666666667,0.7854761904761904,0.8066666666666666,0.6323809523809524
city095_w01_easy,city095,1,easy,standard,search,60,0.38333333333333336,4.217391304347826,0.0,11.866666666666667,3.020408163265306,0.9662162162162162,192.20586956521737,39.91342874989722,-5.436883333333332,14.789366666666664,9.352500000000001,3.615000000000001,0.05401234567901235,0.09333333333333334,0.768095238095238,0.715,0.5495238095238095
city095_w01_hard,city095,1,hard,standard,search,60,0.21666666666666667,4.230769230769231,0.0,12.8,3.020408163265306,0.9662162162162162,339.0735384615385,115.03943858565447,10.341016666666667,18.25321666666667,28.594216666666668,22.20671666666667,0.05401234567901235,0.07333333333333333,0.7157142857142857,0.7216666666666667,0.5173809523809524
city096_w00_easy,city096,0,easy,standard,central,60,0.18333333333333332,1.0,0.18181818181818182,0.0,0.0,0.0,173.34045454545455,52.84392385196927,-4.700866666666667,5.001616666666665,0.3007333333333332,-0.24093333333333344,0.07372400756143667,0.06,0.7742857142857142,0.8083333333333333,0.6292857142857143
city096_w00_hard,city096,0,hard,ai,central,60,0.2,1.0,0.0,0.0,0.0,0.0,309.76633333333336,75.36802449234548,14.4164,14.220049999999999,28.63645,28.13645,0.07372400756143667,0.06,0.7897619047619048,0.8088095238095238,0.6371428571428571
city096_w01_easy,city096,1,easy,ai,central,60,0.4166666666666667,1.0,0.0,0.0,0.0,0.0,205.35036,35.64832098299536,-16.798416666666665,12.203199999999999,-4.595183333333333,-5.63685,0.06000000000000002,0.11,0.8047619047619048,0.81,0.6521428571428571
city096_w01_hard,city096,1,hard,standard,central,60,0.25,1.0,0.13333333333333333,0.0,0.0,0.0,368.59720000000004,118.32348750667747,0.35261666666666575,14.63775,14.990383333333334,14.28205,0.06000000000000002,0.08333333333333333,0.7088095238095238,0.8121428571428572,0.5771428571428572
city097_w00_easy,city097,0,easy,standard,central,60,0.21666666666666667,1.0,0.15384615384615385,0.0,0.0,0.0,199.1802307692308,55.05097410605593,-3.2276499999999997,5.7439166666666654,2.516266666666666,1.8912666666666662,0.04733727810650889,0.05333333333333334,0.7795238095238095,0.8157142857142857,0.6378571428571429
city097_w00_hard,city097,0,hard,ai,central,60,0.21666666666666667,1.0,0.0,0.0,0.0,0.0,432.4191538461538,115.22689658079412,-17.671766666666667,21.854166666666668,4.182399999999999,3.640733333333332,0.04733727810650889,0.06,0.7902380952380952,0.8157142857142857,0.6445238095238095
city097_w01_easy,city097,1,easy,ai,central,60,0.3,1.0,0.05555555555555555,0.0,0.0,0.0,223.51511111111114,64.26208939124298,-15.278433333333336,12.8466,-2.4318500000000003,-3.223516666666667,0.04498269896193771,0.08666666666666667,0.8021428571428572,0.8047619047619048,0.6488095238095238
city097_w01_hard,city097,1,hard,standard,search,60,0.26666666666666666,1.0,0.0,0.0,0.0,0.0,356.4708125,79.38981099798535,3.4331666666666667,17.80588333333333,21.239050000000002,20.572383333333335,0.04498269896193771,0.06,0.685,0.795,0.5457142857142857
city098_w00_easy,city098,0,easy,standard,search,60,0.21666666666666667,3.8461538461538463,0.0,12.633333333333333,3.1346938775510202,0.9733072916666666,187.75453846153843,51.59993810980685,-6.559783333333333,9.794133333333333,3.234333333333334,-2.9406666666666657,0.09090909090909091,0.06666666666666667,0.7819047619047619,0.7333333333333333,0.5747619047619048
city098_w00_hard,city098,0,hard,standard,search,60,0.15,3.5555555555555554,0.4444444444444444,12.966666666666667,3.1346938775510202,0.9733072916666666,410.4525555555556,124.53563496155539,-2.6433833333333334,14.594950000000003,11.951566666666666,5.497399999999999,0.09090909090909091,0.04,0.6754761904761905,0.7392857142857143,0.49976190476190474
city098_w01_easy,city098,1,easy,ai,search,60,0.26666666666666666,3.3125,0.0625,12.033333333333333,1.473469387755102,0.9695290858725761,217.6294375,33.09478571209015,-10.619966666666667,12.297699999999997,1.6776999999999995,-4.2473,0.046530612244897976,0.12,0.8023809523809524,0.8069047619047619,0.6502380952380953
city098_w01_hard,city098,1,hard,standard,central,60,0.31666666666666665,1.0,0.0,0.0,1.473469387755102,0.9695290858725761,305.05415789473676,114.6484818556575,22.646900000000002,16.796883333333334,39.4438,38.65213333333334,0.046530612244897976,0.10333333333333333,0.6966666666666667,0.8092857142857143,0.5623809523809524
city099_w00_easy,city099,0,easy,standard,central,60,0.2833333333333333,1.0,0.058823529411764705,0.0,0.0,0.0,185.19882352941175,44.70087248622124,-2.568766666666667,6.843016666666665,4.274283333333333,3.5242833333333334,0.06447187928669408,0.08666666666666667,0.7802380952380953,0.8166666666666667,0.638095238095238
city099_w00_hard,city099,0,hard,ai,central,60,0.16666666666666666,1.0,0.1,0.0,0.0,0.0,326.9931,152.18804159434546,10.275433333333334,9.5198,19.795266666666674,19.336933333333338,0.06447187928669408,0.043333333333333335,0.7861904761904762,0.8204761904761905,0.6447619047619048
city099_w01_easy,city099,1,easy,standard,search,60,0.23333333333333334,3.2857142857142856,0.14285714285714285,12.266666666666667,1.5020408163265306,0.9741847826086957,200.60914285714284,47.77188884988444,-7.991083333333334,10.116333333333335,2.125266666666667,-3.9289000000000014,0.09000000000000002,0.07666666666666666,0.7692857142857142,0.710952380952381,0.545952380952381
city099_w01_hard,city099,1,hard,standard,central,60,0.1,1.0,0.16666666666666666,0.0,1.5020408163265306,0.9741847826086957,337.2153333333333,88.44469778040211,3.9527166666666664,6.605883333333334,10.558616666666666,10.26695,0.09000000000000002,0.03666666666666667,0.6919047619047619,0.7197619047619047,0.49785714285714283
city100_w00_easy,city100,0,easy,ai,central,60,0.43333333333333335,1.0,0.038461538461538464,0.0,1.583673469387755,0.9561855670103093,198.36119230769233,55.952591545356846,-11.651483333333335,14.440600000000002,2.789083333333333,1.6640833333333336,0.062089116143170205,0.13,0.8119047619047619,0.8116666666666666,0.6592857142857143
city100_w00_hard,city100,0,hard,standard,search,60,0.18333333333333332,4.090909090909091,0.0,12.933333333333334,1.583673469387755,0.9561855670103093,358.67490909090907,149.9324198493805,4.137766666666667,15.483366666666665,19.621133333333333,13.296133333333332,0.062089116143170205,0.07666666666666666,0.7130952380952381,0.814047619047619,0.5826190476190476
city100_w01_easy,city100,1,easy,ai,search,60,0.31666666666666665,3.4210526315789473,0.0,11.733333333333333,1.436734693877551,0.9701704545454546,205.21952631578952,52.14150569829548,-8.816216666666666,14.322300000000002,5.506033333333332,-0.2731333333333321,0.07596253902185222,0.13333333333333333,0.8047619047619048,0.8083333333333333,0.65
city100_w01_hard,city100,1,hard,standard,central,60,0.2,1.0,0.0,0.0,1.436734693877551,0.9701704545454546,340.7534166666667,125.37019274384477,20.555750000000003,11.534250000000002,32.089933333333335,31.58993333333333,0.07596253902185222,0.05,0.7047619047619048,0.8171428571428572,0.5719047619047619
city101_w00_easy,city101,0,easy,standard,search,60,0.38333333333333336,1.0,0.043478260869565216,0.0,1.5510204081632653,0.9592105263157895,209.3091739130435,54.937651141711335,-12.349549999999999,8.755216666666666,-3.5943999999999994,-4.594399999999999,0.048828125,0.14,0.7733333333333333,0.7459523809523809,0.5742857142857143
city101_w00_hard,city101,0,hard,standard,central,60,0.15,2.5555555555555554,0.1111111111111111,12.666666666666666,1.5510204081632653,0.9592105263157895,393.7665555555556,243.5600934451861,-4.585883333333334,14.52065,9.934783333333334,3.7306166666666667,0.048828125,0.03333333333333333,0.705952380952381,0.7407142857142858,0.5202380952380953
city101_w01_easy,city101,1,easy,standard,search,60,0.21666666666666667,1.0,0.15384615384615385,0.0,0.0,0.0,194.04153846153847,44.729268893748205,-1.3627833333333328,6.52985,5.167066666666667,4.542066666666666,0.05882352941176469,0.06666666666666667,0.7754761904761904,0.7280952380952381,0.5647619047619048
city101_w01_hard,city101,1,hard,standard,central,60,0.06666666666666667,1.0,0.25,0.0,0.0,0.0,416.0400000000001,153.20109006357185,-2.5467166666666667,3.9126166666666666,1.3659000000000001,1.1575666666666669,0.05882352941176469,0.023333333333333334,0.7178571428571429,0.7311904761904762,0.525952380952381
city102_w00_easy,city102,0,easy,standard,central,60,0.35,1.0,0.047619047619047616,0.0,1.5551020408163265,0.9540682414698163,207.42128571428572,78.33202244621471,-4.563283333333334,9.989049999999999,5.425766666666666,4.509099999999999,0.04890738813735691,0.11666666666666667,0.7473809523809524,0.7364285714285714,0.5535714285714286
city102_w00_hard,city102,0,hard,standard,search,60,0.16666666666666666,3.1,0.0,12.7,1.5551020408163265,0.9540682414698163,381.6348,102.84705951481767,1.7799499999999995,15.42865,17.20863333333333,11.004466666666668,0.04890738813735691,0.06,0.7407142857142858,0.735,0.544047619047619
city102_w01_easy,city102,1,easy,ai,central,60,0.16666666666666666,1.0,0.2,0.0,1.546938775510204,0.9591029023746702,206.0129,51.82499257533312,-10.287649999999998,6.388483333333332,-3.89915,-4.399150000000001,0.07438016528925617,0.05333333333333334,0.809047619047619,0.810952380952381,0.6557142857142857
city102_w01_hard,city102,1,hard,standard,search,60,0.2,3.5833333333333335,0.0,12.633333333333333,1.546938775510204,0.9591029023746702,444.8025,141.52200716978135,-9.739116666666666,21.235433333333333,11.4963,5.308800000000001,0.07438016528925617,0.09,0.7042857142857143,0.819047619047619,0.5728571428571428
city103_w00_easy,city103,0,easy,ai,search,60,0.3333333333333333,3.85,0.05,11.9,1.457142857142857,0.9663865546218487,184.57475000000002,34.49953119418323,0.9671000000000002,13.324333333333334,14.291500000000003,8.4415,0.06285714285714286,0.12,0.8133333333333334,0.8061904761904762,0.6569047619047619
city103_w00_hard,city103,0,hard,standard,central,60,0.25,1.0,0.06666666666666667,0.0,1.457142857142857,0.9663865546218487,365.0866,132.3742481078336,2.5719666666666674,16.436533333333333,19.008499999999994,18.341833333333337,0.06285714285714286,0.07,0.710952380952381,0.8114285714285714,0.5752380952380952
city103_w01_easy,city103,1,easy,ai,central,60,0.36666666666666664,1.0,0.09090909090909091,0.0,0.0,0.0,216.51104545454547,54.95049685071731,-7.862266666666664,16.33621666666667,8.47395,7.47395,0.0679327976625274,0.13666666666666666,0.7992857142857143,0.7997619047619048,0.6392857142857142
city103_w01_hard,city103,1,hard,standard,central,60,0.25,1.0,0.06666666666666667,0.0,0.0,0.0,322.8752666666666,84.58638659590785,18.83223333333333,12.024666666666667,30.856849999999998,30.19018333333333,0.0679327976625274,0.07333333333333333,0.7004761904761905,0.8004761904761905,0.5638095238095238
city104_w00_easy,city104,0,easy,standard,search,60,0.4166666666666667,3.32,0.04,10.933333333333334,2.9673469387755103,0.9752407152682255,201.81351999999998,49.60271652601298,-8.108016666666668,18.870449999999998,10.762400000000003,5.408233333333333,0.06703397612488522,0.12666666666666668,0.7645238095238095,0.8128571428571428,0.6269047619047619
city104_w00_hard,city104,0,hard,ai,search,60,0.13333333333333333,4.375,0.0,13.3,2.9673469387755103,0.9752407152682255,356.05500000000006,93.25927060160217,-2.0677,10.982116666666666,8.914416666666666,2.301916666666666,0.06703397612488522,0.06666666666666667,0.780952380952381,0.8083333333333333,0.6259523809523809
city104_w01_easy,city104,1,easy,standard,search,60,0.38333333333333336,3.3043478260869565,0.0,11.166666666666666,2.910204081632653,0.9908835904628331,200.57586956521737,34.907866713424546,-4.046249999999999,16.571750000000005,12.525533333333332,6.988033333333332,0.06336088154269971,0.1,0.7576190476190476,0.7352380952380952,0.5545238095238095
city104_w01_hard,city104,1,hard,standard,central,60,0.16666666666666666,2.8,0.1,12.6,2.910204081632653,0.9908835904628331,345.20770000000005,101.6048135999362,0.19389999999999977,14.513083333333334,14.706983333333332,8.415316666666664,0.06336088154269971,0.07666666666666666,0.7076190476190476,0.7404761904761905,0.5240476190476191
city105_w00_easy,city105,0,easy,standard,central,60,0.35,1.0,0.0,0.0,0.0,0.0,217.69590476190473,47.43444093262274,-15.245183333333333,9.675133333333331,-5.570049999999999,-6.4450499999999975,0.05919999999999998,0.12333333333333334,0.7588095238095238,0.810952380952381,0.6161904761904762
city105_w00_hard,city105,0,hard,ai,central,60,0.06666666666666667,1.0,0.5,0.0,0.0,0.0,307.04425000000003,23.23738096795764,6.6808000000000005,2.7834,9.464216666666667,9.214216666666667,0.05919999999999998,0.023333333333333334,0.7992857142857143,0.7938095238095239,0.6395238095238095
city105_w01_easy,city105,1,easy,ai,search,60,0.31666666666666665,1.0,0.05263157894736842,0.0,1.6775510204081632,0.9659367396593674,201.86168421052633,49.75938223206714,-10.346333333333332,12.153716666666666,1.8073666666666663,0.9740333333333328,0.0656,0.08333333333333333,0.8083333333333333,0.8138095238095238,0.6614285714285715
city105_w01_hard,city105,1,hard,standard,search,60,0.1,5.5,0.3333333333333333,13.7,1.6775510204081632,0.9659367396593674,416.4651666666667,126.09730514395089,0.6437999999999988,10.154166666666667,10.797966666666667,4.064633333333334,0.0656,0.04666666666666667,0.6973809523809524,0.804047619047619,0.5635714285714286
city106_w00_easy,city106,0,easy,ai,search,60,0.31666666666666665,2.8421052631578947,0.0,11.366666666666667,1.3918367346938776,0.966275659824047,190.03099999999998,42.05313546111765,-1.8464000000000012,13.193950000000001,11.347633333333334,5.760133333333332,0.05234159779614324,0.1,0.7995238095238095,0.809047619047619,0.645
city106_w00_hard,city106,0,hard,standard,central,60,0.23333333333333334,1.0,0.0,0.0,1.3918367346938776,0.966275659824047,373.3755,144.20864431134282,1.999916666666666,15.528483333333332,17.52835,16.945016666666664,0.05234159779614324,0.07,0.7064285714285714,0.8152380952380952,0.5738095238095238
city106_w01_easy,city106,1,easy,standard,central,60,0.2833333333333333,1.0,0.0,0.0,1.6040816326530611,0.9478371501272265,205.6744117647059,52.46373220504192,-9.675566666666668,10.342283333333333,0.6666666666666664,-0.04166666666666678,0.0650887573964497,0.09,0.7666666666666667,0.8054761904761905,0.6183333333333333
city106_w01_hard,city106,1,hard,ai,search,60,0.15,4.0,0.1111111111111111,13.1,1.6040816326530611,0.9478371501272265,412.08844444444446,126.2497668870235,-8.067333333333334,14.02258333333333,5.955216666666667,-0.42394999999999927,0.0650887573964497,0.06333333333333334,0.790952380952381,0.8004761904761905,0.6338095238095238
city107_w00_easy,city107,0,easy,standard,central,60,0.31666666666666665,1.0,0.05263157894736842,0.0,1.530612244897959,0.96,190.39263157894734,78.1008241485969,-4.30365,8.662016666666668,4.358350000000001,3.525016666666667,0.084423305588585,0.08666666666666667,0.7635714285714286,0.7161904761904762,0.55
city107_w00_hard,city107,0,hard,standard,search,60,0.16666666666666666,2.5,0.2,12.5,1.530612244897959,0.96,346.57160000000005,105.03425975070125,11.667216666666667,14.406766666666666,26.07395,19.948950000000004,0.084423305588585,0.05333333333333334,0.7073809523809523,0.7085714285714285,0.5009523809523809
city107_w01_easy,city107,1,easy,standard,search,60,0.31666666666666665,3.263157894736842,0.0,11.633333333333333,1.4244897959183673,0.9727793696275072,205.09052631578948,52.24936727566759,-11.08945,14.202550000000002,3.113133333333333,-2.6243666666666665,0.048828125,0.09,0.77,0.8076190476190476,0.6226190476190476
city107_w01_hard,city107,1,hard,ai,central,60,0.21666666666666667,1.0,0.07692307692307693,0.0,1.4244897959183673,0.9727793696275072,374.6681538461538,135.8786574888579,7.941016666666666,20.27463333333333,28.215683333333335,27.63235,0.048828125,0.06666666666666667,0.7973809523809524,0.8128571428571428,0.6488095238095238
city108_w00_easy,city108,0,easy,standard,central,60,0.3333333333333333,1.0,0.05,0.0,1.493877551020408,0.9494535519125683,191.5216,57.02381326151568,-3.4030333333333322,8.664383333333335,5.2613166666666675,4.3863166666666675,0.04671280276816608,0.11,0.7728571428571429,0.7245238095238096,0.5607142857142857
city108_w00_hard,city108,0,hard,standard,search,60,0.23333333333333334,3.142857142857143,0.14285714285714285,12.2,1.493877551020408,0.9494535519125683,411.9346428571428,137.4762444030616,-9.310783333333335,22.927933333333335,13.617183333333335,7.6713499999999994,0.04671280276816608,0.07,0.7273809523809524,0.74,0.5395238095238095
city108_w01_easy,city108,1,easy,standard,search,60,0.2833333333333333,3.0,0.0,11.733333333333333,1.436734693877551,0.953125,212.56194117647055,56.54744567116912,-7.669116666666667,12.5642,4.8951,-0.8340666666666668,0.06172839506172838,0.10666666666666667,0.7676190476190476,0.7992857142857143,0.6138095238095238
city108_w01_hard,city108,1,hard,ai,central,60,0.16666666666666666,1.0,0.0,0.0,1.436734693877551,0.953125,352.3983999999999,140.77382680124407,12.963866666666668,11.61695,24.580833333333334,24.16416666666667,0.06172839506172838,0.04666666666666667,0.795952380952381,0.8102380952380952,0.6457142857142857
city109_w00_easy,city109,0,easy,standard,central,60,0.31666666666666665,1.0,0.10526315789473684,0.0,0.0,0.0,176.48168421052628,38.43190601578132,2.0936833333333333,7.687549999999999,9.781233333333335,8.906233333333335,0.051111111111111114,0.1,0.7742857142857142,0.7097619047619048,0.5471428571428572
city109_w00_hard,city109,0,hard,standard,central,60,0.18333333333333332,1.0,0.09090909090909091,0.0,0.0,0.0,297.20890909090906,115.51720890538735,12.800849999999999,8.074383333333332,20.875249999999998,20.375249999999998,0.051111111111111114,0.06,0.7173809523809523,0.7304761904761905,0.5257142857142857
city109_w01_easy,city109,1,easy,ai,search,60,0.2833333333333333,3.411764705882353,0.0,11.966666666666667,1.4653061224489796,0.9707520891364902,183.2877647058824,39.621014133174036,5.36635,10.461083333333333,15.827433333333335,9.9316,0.06519742883379247,0.12333333333333334,0.8026190476190476,0.8061904761904762,0.6447619047619048
city109_w01_hard,city109,1,hard,standard,central,60,0.26666666666666666,1.0,0.0,0.0,1.4653061224489796,0.9707520891364902,339.4298749999999,86.71581735906085,8.101283333333335,16.43275,24.534,23.86733333333333,0.06519742883379247,0.07666666666666666,0.6802380952380952,0.8095238095238095,0.545952380952381
city110_w00_easy,city110,0,easy,standard,search,60,0.38333333333333336,1.0,0.043478260869565216,0.0,0.0,0.0,209.67052173913046,45.02035243175081,-17.877483333333334,11.030466666666666,-6.847016666666668,-7.847016666666668,0.06285714285714286,0.10666666666666667,0.7871428571428571,0.8130952380952381,0.6397619047619048
city110_w00_hard,city110,0,hard,ai,central,60,0.2,1.0,0.08333333333333333,0.0,0.0,0.0,312.72116666666665,76.56377888678328,13.018083333333331,14.737050000000002,27.755150000000004,27.21348333333333,0.06285714285714286,0.07333333333333333,0.8033333333333333,0.8045238095238095,0.6423809523809524
city110_w01_easy,city110,1,easy,ai,central,60,0.21666666666666667,1.0,0.07692307692307693,0.0,0.0,0.0,195.76892307692304,49.359892150175156,-6.259383333333333,6.770983333333334,0.5116000000000002,-0.07173333333333319,0.06944444444444445,0.05333333333333334,0.8061904761904762,0.7969047619047619,0.6421428571428571
city110_w01_hard,city110,1,hard,standard,search,60,0.18333333333333332,1.0,0.0,0.0,0.0,0.0,339.47209090909087,100.60655635241129,11.069899999999999,13.12721666666667,24.19715,23.738816666666665,0.06944444444444445,0.043333333333333335,0.695952380952381,0.8119047619047619,0.5673809523809524
city111_w00_easy,city111,0,easy,ai,central,60,0.43333333333333335,1.0,0.07692307692307693,0.0,1.4775510204081632,0.9530386740331491,205.61407692307696,53.99082420035691,-9.146183333333335,14.342566666666666,5.196250000000001,4.029583333333333,0.04342653182629386,0.15,0.8069047619047619,0.8054761904761905,0.6504761904761904
city111_w00_hard,city111,0,hard,standard,search,60,0.25,3.1333333333333333,0.06666666666666667,12.066666666666666,1.4775510204081632,0.9530386740331491,450.59406666666666,182.27782862725425,-19.44768333333333,27.3006,7.8529666666666635,1.961299999999999,0.04342653182629386,0.05333333333333334,0.7247619047619047,0.8178571428571428,0.5933333333333334
city111_w01_easy,city111,1,easy,ai,central,60,0.36666666666666664,1.0,0.0,0.0,0.0,0.0,185.53627272727275,50.63319589546709,-2.7051333333333316,12.721200000000003,10.016016666666667,9.099350000000003,0.08081632653061226,0.10333333333333333,0.8095238095238095,0.8214285714285714,0.6666666666666666
city111_w01_hard,city111,1,hard,standard,central,60,0.21666666666666667,1.0,0.0,0.0,0.0,0.0,310.5671538461539,128.57730482660756,4.8759999999999994,14.277033333333334,19.153033333333333,18.611366666666665,0.08081632653061226,0.06666666666666667,0.6752380952380952,0.804047619047619,0.5380952380952381
city112_w00_easy,city112,0,easy,standard,central,60,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,178.98214285714283,33.97522730745751,2.3672999999999997,5.050683333333334,7.418000000000001,6.834666666666667,0.061224489795918366,0.07666666666666666,0.7702380952380953,0.7421428571428571,0.5697619047619048
city112_w00_hard,city112,0,hard,standard,central,60,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,355.51178571428574,93.43494186798443,-5.772550000000001,15.120299999999999,9.347783333333332,8.76445,0.061224489795918366,0.05333333333333334,0.7185714285714285,0.7245238095238096,0.5235714285714286
