provider_id,city_id,week,cost_base,licensed,insured,schedule_slots_n,matches,revenue,profit,inbox,responded
city088_p040,city088,0,205.93,0,1,13,0,0.0,0.0,0,0
city088_p041,city088,0,150.26,1,1,13,0,0.0,0.0,0,0
city088_p042,city088,0,162.48,1,1,13,1,592.924,223.907,0,0
city088_p043,city088,0,217.18,1,1,13,2,689.132,135.014,0,0
city088_p044,city088,0,186.94,1,1,13,4,989.917,149.303,0,0
city088_p045,city088,0,235.67,1,0,13,0,0.0,0.0,0,0
city088_p046,city088,0,149.59,1,0,13,2,483.47,59.85,0,0
city088_p047,city088,0,188.77,1,1,13,0,0.0,0.0,0,0
city088_p048,city088,0,191.65,1,1,13,1,179.882,33.49,0,0
city088_p049,city088,0,194.15,1,1,13,1,204.378,28.007,0,0
city088_p050,city088,0,191.69,1,0,13,0,0.0,0.0,0,0
city088_p051,city088,0,198.84,1,1,13,0,0.0,0.0,0,0
city088_p052,city088,0,273.78,1,1,13,0,0.0,0.0,0,0
city088_p053,city088,0,190.19,1,1,13,0,0.0,0.0,0,0
city088_p054,city088,0,193.74,1,1,13,1,218.441,21.937,0,0
city088_p055,city088,0,274.31,1,1,13,0,0.0,0.0,0,0
city088_p056,city088,0,224.31,1,0,13,0,0.0,0.0,0,0
city088_p057,city088,0,191.17,0,0,13,0,0.0,0.0,0,0
city088_p058,city088,0,175.38,1,1,13,0,0.0,0.0,0,0
city088_p059,city088,0,287.04,1,1,13,0,0.0,0.0,0,0
city088_p060,city088,0,263.84,0,1,13,0,0.0,0.0,0,0
city088_p061,city088,0,210.93,1,0,13,0,0.0,0.0,0,0
city088_p062,city088,0,87.43,1,1,13,0,0.0,0.0,0,0
city088_p063,city088,0,117.15,1,0,13,2,280.776,17.366,0,0
city088_p064,city088,0,143.55,1,1,13,0,0.0,0.0,0,0
city088_p065,city088,0,233.17,0,1,13,0,0.0,0.0,0,0
city088_p066,city088,0,205.04,1,1,13,0,0.0,0.0,0,0
city088_p067,city088,0,106.69,0,1,13,2,230.257,37.096,0,0
city088_p068,city088,0,196.01,1,1,13,1,481.271,88.803,0,0
city088_p069,city088,0,172.44,1,0,13,1,264.427,68.23,0,0
city088_p000,city088,1,316.32,1,0,13,0,0.0,0.0,9,9
city088_p001,city088,1,156.64,1,1,13,1,180.656,22.369,12,12
city088_p002,city088,1,292.72,1,0,13,0,0.0,0.0,4,4
city088_p003,city088,1,174.96,1,1,13,0,0.0,0.0,12,12
city088_p004,city088,1,177.94,1,0,13,0,0.0,0.0,8,8
city088_p005,city088,1,195.06,0,1,13,1,347.346,90.36,9,9
city088_p006,city088,1,209.73,1,1,13,1,525.262,138.157,22,22
city088_p007,city088,1,194.72,1,1,13,0,0.0,0.0,19,19
city088_p008,city088,1,239.43,1,1,13,0,0.0,0.0,17,17
city088_p009,city088,1,125.87,0,0,13,0,0.0,0.0,4,4
city088_p010,city088,1,252.35,1,1,13,0,0.0,0.0,15,15
city088_p011,city088,1,144.35,1,1,13,1,166.375,20.343,14,14
city088_p012,city088,1,212.27,1,1,13,0,0.0,0.0,24,24
city088_p013,city088,1,165.23,1,1,13,1,224.932,68.416,22,22
city088_p014,city088,1,183.27,0,0,13,0,0.0,0.0,0,0
city088_p015,city088,1,284.65,1,0,13,0,0.0,0.0,4,4
city088_p016,city088,1,138.98,0,1,13,4,650.762,108.46,9,9
city088_p017,city088,1,153.5,0,1,13,0,0.0,0.0,9,9
city088_p018,city088,1,284.82,1,1,13,1,591.62,175.421,24,23
city088_p019,city088,1,173.55,1,1,13,1,256.303,74.915,15,15
city088_p020,city088,1,267.02,0,0,13,0,0.0,0.0,2,2
city088_p021,city088,1,247.83,0,1,13,0,0.0,0.0,6,6
city088_p022,city088,1,137.18,0,1,13,0,0.0,0.0,5,5
city088_p023,city088,1,149.87,1,0,13,0,0.0,0.0,9,9
city088_p024,city088,1,176.59,0,0,13,0,0.0,0.0,2,2
city088_p025,city088,1,387.59,1,1,13,0,0.0,0.0,15,15
city088_p026,city088,1,298.93,1,0,13,0,0.0,0.0,7,7
city088_p027,city088,1,262.67,1,0,13,0,0.0,0.0,7,7
city088_p028,city088,1,277.43,0,1,13,0,0.0,0.0,13,13
city088_p029,city088,1,148.83,0,1,13,0,0.0,0.0,6,6
city088_p030,city088,1,153.31,1,0,13,0,0.0,0.0,6,6
city088_p031,city088,1,214.13,1,0,13,1,375.194,106.162,11,11
city088_p032,city088,1,140.93,0,0,13,0,0.0,0.0,2,2
city088_p033,city088,1,165.97,0,1,13,0,0.0,0.0,3,3
city088_p034,city088,1,120.26,1,0,13,4,683.808,158.659,9,9
city088_p035,city088,1,249.05,1,1,13,2,1309.183,358.217,19,19
city088_p036,city088,1,232.84,1,1,13,0,0.0,0.0,20,20
city088_p037,city088,1,152.24,1,1,13,1,208.902,46.531,14,14
city088_p038,city088,1,178.96,0,1,13,0,0.0,0.0,3,3
city088_p039,city088,1,191.09,0,1,13,0,0.0,0.0,6,6
city088_p040,city088,1,261.1,0,0,13,0,0.0,0.0,2,2
city088_p041,city088,1,176.72,1,1,13,0,0.0,0.0,19,19
city088_p042,city088,1,145.14,1,0,13,2,354.702,57.435,6,6
city088_p043,city088,1,203.31,1,0,13,0,0.0,0.0,6,6
city088_p044,city088,1,167.01,1,0,13,1,255.322,77.11,3,3
city088_p045,city088,1,156.87,1,1,13,3,711.853,168.182,18,18
city088_p046,city088,1,220.58,1,1,13,0,0.0,0.0,18,18
city088_p047,city088,1,147.1,1,1,13,2,382.52,82.82,17,17
city088_p048,city088,1,356.7,1,1,13,0,0.0,0.0,21,20
city088_p049,city088,1,276.15,0,1,13,0,0.0,0.0,8,8
city088_p050,city088,1,168.68,0,1,13,0,0.0,0.0,5,5
city088_p051,city088,1,166.21,0,1,13,0,0.0,0.0,4,4
city088_p052,city088,1,164.78,1,1,13,0,0.0,0.0,15,15
city088_p053,city088,1,207.95,1,0,13,0,0.0,0.0,4,4
city088_p054,city088,1,196.53,1,1,13,2,518.911,100.314,20,20
city088_p055,city088,1,125.16,0,1,13,0,0.0,0.0,7,7
city088_p056,city088,1,219.76,1,1,13,1,274.951,17.57,15,14
city088_p057,city088,1,173.25,1,0,13,3,923.003,283.345,9,9
city088_p058,city088,1,194.18,1,0,13,0,0.0,0.0,11,11
city088_p059,city088,1,227.56,1,1,13,0,0.0,0.0,22,22
city088_p060,city088,1,187.08,0,0,13,1,247.89,42.664,1,1
city088_p061,city088,1,160.63,1,1,13,1,150.707,16.393,16,16
city088_p062,city088,1,117.43,1,1,13,1,188.398,50.198,20,20
city088_p063,city088,1,222.17,0,0,13,0,0.0,0.0,3,3
city088_p064,city088,1,182.96,0,1,13,1,186.241,53.255,8,8
city088_p065,city088,1,192.33,1,1,13,0,0.0,0.0,15,15
city088_p066,city088,1,258.98,0,1,13,0,0.0,0.0,8,8
city088_p067,city088,1,125.12,1,0,13,2,294.252,33.665,6,6
city088_p068,city088,1,211.19,1,1,13,0,0.0,0.0,18,18
city088_p069,city088,1,135.38,0,1,13,0,0.0,0.0,4,4
city089_p000,city089,0,208.72,1,1,13,1,580.688,145.15,32,32
city089_p001,city089,0,247.51,0,1,13,1,337.623,88.667,21,21
city089_p002,city089,0,200.37,0,1,13,0,0.0,0.0,10,10
city089_p003,city089,0,176.83,0,1,13,0,0.0,0.0,19,19
city089_p004,city089,0,201.01,1,1,13,1,343.316,80.985,21,21
city089_p005,city089,0,153.53,0,1,13,1,179.431,41.528,16,16
city089_p006,city089,0,183.79,1,0,13,0,0.0,0.0,6,6
city089_p007,city089,0,240.08,0,1,13,0,0.0,0.0,13,13
city089_p008,city089,0,256.66,0,1,13,0,0.0,0.0,13,13
city089_p009,city089,0,189.34,1,1,13,0,0.0,0.0,32,32
city089_p010,city089,0,220.5,0,1,13,1,267.233,53.752,10,10
city089_p011,city089,0,220.61,1,1,13,0,0.0,0.0,21,21
city089_p012,city089,0,220.3,1,1,13,0,0.0,0.0,31,31
city089_p013,city089,0,210.1,0,1,13,0,0.0,0.0,8,8
city089_p014,city089,0,320.17,1,0,13,0,0.0,0.0,16,16
city089_p015,city089,0,141.01,0,1,13,1,210.558,45.813,14,14
city089_p016,city089,0,146.45,1,1,13,1,161.243,33.595,30,30
city089_p017,city089,0,149.3,1,1,13,2,790.482,209.061,31,31
city089_p018,city089,0,253.6,1,1,13,0,0.0,0.0,29,29
city089_p019,city089,0,204.39,1,1,13,1,336.548,73.397,29,28
city089_p020,city089,0,180.16,1,1,13,0,0.0,0.0,19,19
city089_p021,city089,0,270.54,1,1,13,0,0.0,0.0,20,20
city089_p022,city089,0,205.73,0,1,13,0,0.0,0.0,7,7
city089_p023,city089,0,244.36,1,0,13,1,491.941,137.054,16,16
city089_p024,city089,0,180.11,1,0,13,0,0.0,0.0,7,7
city089_p025,city089,0,283.94,1,1,13,0,0.0,0.0,39,39
city089_p026,city089,0,281.42,0,1,13,0,0.0,0.0,15,15
city089_p027,city089,0,138.42,1,1,13,0,0.0,0.0,21,21
city089_p028,city089,0,175.9,1,0,13,1,199.209,45.188,24,24
city089_p029,city089,0,176.15,1,0,13,0,0.0,0.0,11,11
city089_p030,city089,0,178.58,0,1,13,0,0.0,0.0,15,15
city089_p031,city089,0,234.98,1,1,13,0,0.0,0.0,26,26
city089_p032,city089,0,240.54,0,0,13,0,0.0,0.0,8,8
city089_p033,city089,0,184.12,1,0,13,0,0.0,0.0,12,12
city089_p034,city089,0,153.35,1,1,13,0,0.0,0.0,17,17
city089_p035,city089,0,155.25,1,1,13,2,365.235,77.553,27,27
city089_p036,city089,0,234.82,1,1,13,0,0.0,0.0,34,34
city089_p037,city089,0,250.25,0,0,13,0,0.0,0.0,10,10
city089_p038,city089,0,156.43,1,1,13,0,0.0,0.0,22,21
city089_p039,city089,0,187.22,1,1,13,1,241.187,50.456,21,21
city089_p040,city089,0,242.66,1,1,13,1,639.995,177.9,31,31
city089_p041,city089,0,160.82,1,0,13,3,835.694,218.655,18,18
city089_p042,city089,0,203.18,1,1,13,0,0.0,0.0,29,29
city089_p043,city089,0,250.39,1,1,13,0,0.0,0.0,29,29
city089_p044,city089,0,237.93,1,0,13,1,290.691,82.44,14,14
city089_p045,city089,0,111.64,1,1,13,3,492.241,138.845,32,30
city089_p046,city089,0,184.4,0,0,13,0,0.0,0.0,8,8
city089_p047,city089,0,169.48,1,1,13,0,0.0,0.0,18,18
city089_p048,city089,0,166.0,1,1,13,0,0.0,0.0,30,30
city089_p049,city089,0,228.88,1,0,13,0,0.0,0.0,13,13
city089_p050,city089,0,235.61,1,0,13,0,0.0,0.0,17,17
city089_p051,city089,0,162.99,1,1,13,2,686.203,178.153,27,27
city089_p052,city089,0,223.27,1,1,13,3,1087.775,280.561,35,33
city089_p053,city089,0,155.17,1,1,13,1,317.42,72.996,32,32
city089_p054,city089,0,205.52,1,0,13,1,202.741,36.371,7,7
city089_p055,city089,0,198.83,1,0,13,3,981.45,247.121,24,24
city089_p056,city089,0,173.41,0,1,13,1,227.486,33.785,13,13
city089_p057,city089,0,150.3,0,1,13,1,333.181,76.416,7,7
city089_p058,city089,0,142.5,1,1,13,3,586.184,132.529,32,32
city089_p059,city089,0,202.12,1,1,13,1,265.82,59.496,22,22
city089_p060,city089,0,157.08,1,0,13,0,0.0,0.0,17,17
city089_p061,city089,0,191.19,1,0,13,0,0.0,0.0,10,10
city089_p062,city089,0,131.44,1,1,13,0,0.0,0.0,25,25
city089_p063,city089,0,165.33,1,0,13,1,222.971,52.285,13,13
city089_p064,city089,0,130.68,1,1,13,1,284.039,80.373,22,22
city089_p065,city089,0,292.78,0,1,13,0,0.0,0.0,9,9
city089_p066,city089,0,200.72,1,0,13,0,0.0,0.0,15,15
city089_p067,city089,0,214.29,1,0,13,0,0.0,0.0,8,8
city089_p068,city089,0,200.31,1,1,13,0,0.0,0.0,30,30
city089_p069,city089,0,164.75,1,1,13,0,0.0,0.0,18,18
city089_p000,city089,1,123.15,1,1,13,3,501.121,111.318,23,15
city089_p001,city089,1,246.95,1,0,13,0,0.0,0.0,7,7
city089_p002,city089,1,185.17,0,1,13,1,291.186,64.495,7,7
city089_p003,city089,1,177.48,1,1,13,0,0.0,0.0,14,14
city089_p004,city089,1,182.82,1,1,13,1,259.569,55.166,4,4
city089_p005,city089,1,234.79,1,0,13,0,0.0,0.0,13,13
city089_p006,city089,1,133.61,0,0,13,0,0.0,0.0,5,5
city089_p007,city089,1,163.59,1,1,13,1,489.596,117.808,13,13
city089_p008,city089,1,157.61,1,1,13,0,0.0,0.0,7,7
city089_p009,city089,1,187.55,0,0,13,0,0.0,0.0,6,6
city089_p010,city089,1,213.02,1,1,13,0,0.0,0.0,10,10
city089_p011,city089,1,196.39,1,1,13,0,0.0,0.0,7,7
city089_p012,city089,1,202.16,1,1,13,0,0.0,0.0,8,8
city089_p013,city089,1,232.59,0,1,13,0,0.0,0.0,6,6
city089_p014,city089,1,134.33,1,1,13,0,0.0,0.0,12,12
city089_p015,city089,1,245.9,0,0,13,0,0.0,0.0,6,6
city089_p016,city089,1,126.3,0,1,13,4,652.916,145.907,19,19
city089_p017,city089,1,174.25,1,0,13,0,0.0,0.0,12,12
city089_p018,city089,1,207.53,0,0,13,0,0.0,0.0,13,13
city089_p019,city089,1,122.79,1,0,13,0,0.0,0.0,12,12
city089_p020,city089,1,160.28,0,1,13,0,0.0,0.0,11,11
city089_p021,city089,1,292.22,0,1,13,0,0.0,0.0,13,13
city089_p022,city089,1,124.46,1,1,13,1,169.823,37.854,11,11
city089_p023,city089,1,176.48,1,1,13,1,242.8,46.245,14,14
city089_p024,city089,1,334.02,1,1,13,0,0.0,0.0,6,6
city089_p025,city089,1,222.5,0,1,13,0,0.0,0.0,7,7
city089_p026,city089,1,163.69,0,0,13,0,0.0,0.0,5,5
city089_p027,city089,1,145.3,0,0,13,0,0.0,0.0,14,14
city089_p028,city089,1,189.09,1,0,13,0,0.0,0.0,5,5
city089_p029,city089,1,351.61,1,1,13,0,0.0,0.0,5,5
city089_p030,city089,1,266.35,1,1,13,2,1082.896,201.037,9,9
city089_p031,city089,1,225.24,1,1,13,0,0.0,0.0,4,4
city089_p032,city089,1,177.98,1,1,13,0,0.0,0.0,9,9
city089_p033,city089,1,196.97,1,1,13,0,0.0,0.0,5,5
city089_p034,city089,1,173.02,1,1,13,3,779.578,160.964,16,16
city089_p035,city089,1,162.06,1,1,13,1,207.025,43.582,9,9
city089_p036,city089,1,235.95,1,0,13,0,0.0,0.0,5,5
city089_p037,city089,1,260.31,1,0,13,0,0.0,0.0,7,7
city089_p038,city089,1,173.29,1,1,13,0,0.0,0.0,10,10
city089_p039,city089,1,251.56,1,1,13,0,0.0,0.0,9,9
city089_p040,city089,1,227.85,0,1,13,0,0.0,0.0,6,6
city089_p041,city089,1,146.43,0,1,13,0,0.0,0.0,7,7
city089_p042,city089,1,203.79,1,0,13,1,207.735,40.412,3,3
city089_p043,city089,1,256.46,1,1,13,0,0.0,0.0,10,10
city089_p044,city089,1,252.48,0,1,13,0,0.0,0.0,9,9
city089_p045,city089,1,216.89,1,1,13,0,0.0,0.0,8,8
city089_p046,city089,1,209.73,1,1,13,0,0.0,0.0,7,7
city089_p047,city089,1,337.16,1,1,13,1,559.314,142.44,7,7
city089_p048,city089,1,137.39,1,1,13,4,818.069,195.033,14,14
city089_p049,city089,1,138.04,1,1,13,1,189.257,29.365,12,12
city089_p050,city089,1,136.47,1,1,13,0,0.0,0.0,14,14
city089_p051,city089,1,185.78,1,1,13,1,179.077,36.159,4,4
city089_p052,city089,1,126.98,1,1,13,1,146.522,27.003,6,6
city089_p053,city089,1,242.0,0,1,13,0,0.0,0.0,10,10
city089_p054,city089,1,334.84,1,1,13,0,0.0,0.0,7,7
city089_p055,city089,1,159.96,0,1,13,1,254.476,59.994,7,7
city089_p056,city089,1,142.68,0,1,13,1,174.649,41.383,18,14
city089_p057,city089,1,193.04,1,0,13,0,0.0,0.0,7,7
city089_p058,city089,1,209.39,1,0,13,1,314.939,74.039,7,7
city089_p059,city089,1,214.27,1,1,13,0,0.0,0.0,5,5
city089_p060,city089,1,280.45,1,1,13,1,505.487,120.161,14,14
city089_p061,city089,1,125.94,1,0,13,1,160.544,43.838,15,15
city089_p062,city089,1,244.7,0,1,13,0,0.0,0.0,7,7
city089_p063,city089,1,179.05,1,1,13,1,321.645,85.068,5,5
city089_p064,city089,1,192.31,1,0,13,1,234.218,45.137,13,13
city089_p065,city089,1,234.24,1,1,13,0,0.0,0.0,12,12
city089_p066,city089,1,177.52,0,0,13,0,0.0,0.0,8,8
city089_p067,city089,1,206.03,1,1,13,1,191.808,35.055,15,15
city089_p068,city089,1,183.32,0,1,13,1,362.885,68.498,7,7
city089_p069,city089,1,203.13,0,1,13,0,0.0,0.0,4,4
city090_p000,city090,0,277.92,1,0,13,1,377.432,81.792,0,0
city090_p001,city090,0,155.74,0,1,13,1,208.979,39.594,0,0
city090_p002,city090,0,183.45,1,1,13,0,0.0,0.0,0,0
city090_p003,city090,0,262.7,1,1,13,1,711.711,185.983,0,0
city090_p004,city090,0,149.96,1,1,13,1,170.289,30.465,0,0
city090_p005,city090,0,225.29,0,1,13,0,0.0,0.0,0,0
city090_p006,city090,0,185.87,0,1,13,0,0.0,0.0,0,0
city090_p007,city090,0,189.27,1,1,13,0,0.0,0.0,0,0
city090_p008,city090,0,185.3,1,0,13,1,183.494,18.1,0,0
city090_p009,city090,0,148.26,1,0,13,0,0.0,0.0,0,0
city090_p010,city090,0,189.39,0,0,13,0,0.0,0.0,0,0
city090_p011,city090,0,145.33,1,1,13,1,317.137,73.314,0,0
city090_p012,city090,0,161.87,0,1,13,0,0.0,0.0,0,0
city090_p013,city090,0,285.91,1,1,13,0,0.0,0.0,0,0
city090_p014,city090,0,132.43,0,1,13,2,506.946,124.352,0,0
city090_p015,city090,0,215.12,0,1,13,0,0.0,0.0,0,0
city090_p016,city090,0,216.23,1,1,13,0,0.0,0.0,0,0
city090_p017,city090,0,126.49,1,1,13,0,0.0,0.0,0,0
city090_p018,city090,0,215.63,1,0,13,0,0.0,0.0,0,0
city090_p019,city090,0,291.18,1,1,13,0,0.0,0.0,0,0
city090_p020,city090,0,224.63,0,1,13,0,0.0,0.0,0,0
city090_p021,city090,0,164.51,0,1,13,2,341.487,39.719,0,0
city090_p022,city090,0,228.16,1,1,13,0,0.0,0.0,0,0
city090_p023,city090,0,192.58,1,1,13,1,208.563,29.295,0,0
city090_p024,city090,0,238.78,1,0,13,0,0.0,0.0,0,0
city090_p025,city090,0,167.99,1,1,13,1,155.594,15.985,0,0
city090_p026,city090,0,253.48,1,0,13,1,270.472,36.027,0,0
city090_p027,city090,0,181.04,0,0,13,0,0.0,0.0,0,0
city090_p028,city090,0,263.74,0,0,13,0,0.0,0.0,0,0
city090_p029,city090,0,157.76,1,1,13,1,227.348,55.154,0,0
city090_p030,city090,0,239.3,1,1,13,0,0.0,0.0,0,0
city090_p031,city090,0,321.33,1,1,13,0,0.0,0.0,0,0
city090_p032,city090,0,146.0,0,1,13,0,0.0,0.0,0,0
city090_p033,city090,0,196.3,1,1,13,2,840.12,192.535,0,0
city090_p034,city090,0,322.96,0,1,13,0,0.0,0.0,0,0
city090_p035,city090,0,195.17,0,1,13,0,0.0,0.0,0,0
city090_p036,city090,0,168.11,1,1,13,0,0.0,0.0,0,0
city090_p037,city090,0,201.85,1,0,13,2,598.73,88.986,0,0
city090_p038,city090,0,221.53,1,1,13,0,0.0,0.0,0,0
city090_p039,city090,0,158.12,0,0,13,1,348.183,68.729,0,0
city090_p040,city090,0,284.27,0,0,13,0,0.0,0.0,0,0
city090_p041,city090,0,146.35,1,1,13,2,446.673,62.895,0,0
city090_p042,city090,0,154.21,1,0,13,1,488.526,99.023,0,0
city090_p043,city090,0,157.46,1,1,13,6,1054.503,159.808,0,0
city090_p044,city090,0,212.84,0,1,13,1,296.696,50.318,0,0
city090_p045,city090,0,129.8,0,1,13,0,0.0,0.0,0,0
city090_p046,city090,0,253.17,1,0,13,0,0.0,0.0,0,0
city090_p047,city090,0,138.1,1,0,13,1,255.166,58.008,0,0
city090_p048,city090,0,175.78,1,1,13,1,257.677,65.643,0,0
city090_p049,city090,0,235.38,1,1,13,0,0.0,0.0,0,0
city090_p050,city090,0,140.69,1,0,13,0,0.0,0.0,0,0
city090_p051,city090,0,194.66,1,1,13,0,0.0,0.0,0,0
city090_p052,city090,0,169.04,1,1,13,0,0.0,0.0,0,0
city090_p053,city090,0,192.32,1,1,13,0,0.0,0.0,0,0
city090_p054,city090,0,370.09,1,0,13,1,444.981,9.68,0,0
city090_p055,city090,0,375.41,1,0,13,0,0.0,0.0,0,0
city090_p056,city090,0,188.81,0,1,13,1,374.366,71.149,0,0
city090_p057,city090,0,168.42,0,1,13,0,0.0,0.0,0,0
city090_p058,city090,0,168.57,1,0,13,0,0.0,0.0,0,0
city090_p059,city090,0,250.44,1,0,13,0,0.0,0.0,0,0
city090_p060,city090,0,187.52,1,1,13,0,0.0,0.0,0,0
city090_p061,city090,0,211.47,1,1,13,2,860.201,183.916,0,0
city090_p062,city090,0,182.11,0,1,13,0,0.0,0.0,0,0
city090_p063,city090,0,226.37,1,1,13,0,0.0,0.0,0,0
city090_p064,city090,0,270.34,1,1,13,3,1195.191,195.585,0,0
city090_p065,city090,0,219.48,1,0,13,0,0.0,0.0,0,0
city090_p066,city090,0,200.48,1,1,13,0,0.0,0.0,0,0
city090_p067,city090,0,131.33,1,1,13,2,426.003,93.999,0,0
city090_p068,city090,0,268.57,1,1,13,0,0.0,0.0,0,0
city090_p069,city090,0,145.91,1,0,13,1,136.829,6.717,0,0
city090_p000,city090,1,167.07,1,1,13,0,0.0,0.0,10,10
city090_p001,city090,1,179.1,1,0,13,0,0.0,0.0,5,5
city090_p002,city090,1,152.18,0,1,13,0,0.0,0.0,6,6
city090_p003,city090,1,175.64,1,0,13,0,0.0,0.0,3,3
city090_p004,city090,1,157.92,0,1,13,0,0.0,0.0,2,2
city090_p005,city090,1,147.62,1,1,13,2,370.721,98.915,8,8
city090_p006,city090,1,159.43,1,1,13,1,258.805,78.518,19,19
city090_p007,city090,1,126.95,1,1,13,0,0.0,0.0,19,19
city090_p008,city090,1,170.92,1,1,13,1,382.754,108.296,11,11
city090_p009,city090,1,173.36,1,1,13,0,0.0,0.0,12,11
city090_p010,city090,1,111.24,1,0,13,1,140.887,38.97,6,6
city090_p011,city090,1,211.38,0,1,13,0,0.0,0.0,2,2
city090_p012,city090,1,247.61,0,1,13,0,0.0,0.0,4,4
city090_p013,city090,1,162.72,0,1,13,0,0.0,0.0,6,6
city090_p014,city090,1,152.53,1,1,13,2,502.075,137.037,13,13
city090_p015,city090,1,267.83,1,1,13,0,0.0,0.0,19,19
city090_p016,city090,1,210.89,1,0,13,0,0.0,0.0,9,9
city090_p017,city090,1,218.04,1,1,13,2,543.614,60.712,13,13
city090_p018,city090,1,261.72,1,1,13,0,0.0,0.0,14,14
city090_p019,city090,1,91.58,1,1,13,2,223.172,50.093,20,20
city090_p020,city090,1,213.76,0,1,13,1,257.017,63.153,5,5
city090_p021,city090,1,177.85,1,1,13,0,0.0,0.0,17,17
city090_p022,city090,1,163.02,1,0,13,0,0.0,0.0,8,8
city090_p023,city090,1,191.35,1,1,13,2,559.892,128.886,17,17
city090_p024,city090,1,254.13,1,1,13,0,0.0,0.0,20,20
city090_p025,city090,1,192.02,1,1,13,0,0.0,0.0,10,10
city090_p026,city090,1,182.08,1,1,13,0,0.0,0.0,17,17
city090_p027,city090,1,122.56,1,1,13,0,0.0,0.0,7,7
city090_p028,city090,1,154.12,1,1,13,0,0.0,0.0,12,12
city090_p029,city090,1,203.8,1,1,13,0,0.0,0.0,10,10
city090_p030,city090,1,236.61,1,1,13,2,763.538,228.998,16,16
city090_p031,city090,1,172.83,1,0,13,0,0.0,0.0,4,4
city090_p032,city090,1,157.56,1,1,13,0,0.0,0.0,11,11
city090_p033,city090,1,179.92,0,0,13,3,588.355,89.285,2,2
city090_p034,city090,1,284.24,1,1,13,0,0.0,0.0,9,9
city090_p035,city090,1,147.49,1,0,13,3,757.424,182.942,7,7
city090_p036,city090,1,184.42,1,1,13,1,392.086,115.187,15,15
city090_p037,city090,1,98.08,1,1,13,3,383.551,78.059,15,15
city090_p038,city090,1,225.71,1,0,13,1,319.653,77.612,4,4
city090_p039,city090,1,144.58,1,1,13,0,0.0,0.0,11,11
city090_p040,city090,1,149.88,1,1,13,5,1516.262,398.533,16,16
city090_p041,city090,1,210.22,1,1,13,0,0.0,0.0,11,11
city090_p042,city090,1,180.61,0,1,13,0,0.0,0.0,8,8
city090_p043,city090,1,194.46,1,1,13,1,213.146,27.344,14,14
city090_p044,city090,1,188.08,1,1,13,0,0.0,0.0,15,15
city090_p045,city090,1,122.38,1,0,13,0,0.0,0.0,6,6
city090_p046,city090,1,157.54,1,1,13,0,0.0,0.0,15,15
city090_p047,city090,1,244.5,0,1,13,1,314.216,106.17,4,4
city090_p048,city090,1,234.04,1,1,13,0,0.0,0.0,9,9
city090_p049,city090,1,161.1,0,1,13,1,212.948,23.105,3,3
city090_p050,city090,1,122.14,0,0,13,1,172.357,9.177,3,3
city090_p051,city090,1,235.82,1,0,13,1,268.982,103.909,11,11
city090_p052,city090,1,126.54,1,1,13,0,0.0,0.0,12,12
city090_p053,city090,1,118.66,0,0,13,0,0.0,0.0,3,3
city090_p054,city090,1,233.43,1,1,13,0,0.0,0.0,14,14
city090_p055,city090,1,232.33,1,1,13,1,512.142,112.22,22,22
city090_p056,city090,1,211.18,1,1,13,1,521.533,148.656,20,20
city090_p057,city090,1,186.91,1,1,13,1,451.779,124.165,14,14
city090_p058,city090,1,251.69,1,0,13,0,0.0,0.0,11,10
city090_p059,city090,1,259.76,1,0,13,0,0.0,0.0,8,8
city090_p060,city090,1,150.03,1,1,13,0,0.0,0.0,15,15
city090_p061,city090,1,154.92,1,0,13,0,0.0,0.0,9,9
city090_p062,city090,1,168.64,1,1,13,0,0.0,0.0,12,12
city090_p063,city090,1,139.51,1,1,13,0,0.0,0.0,8,8
city090_p064,city090,1,241.26,1,1,13,0,0.0,0.0,16,16
city090_p065,city090,1,215.41,0,0,13,0,0.0,0.0,3,3
city090_p066,city090,1,211.56,0,1,13,0,0.0,0.0,5,5
city090_p067,city090,1,172.61,1,1,13,0,0.0,0.0,12,12
city090_p068,city090,1,194.0,1,1,13,1,320.794,91.546,14,14
city090_p069,city090,1,177.96,1,1,13,0,0.0,0.0,17,17
city091_p000,city091,0,162.92,1,1,13,1,209.479,60.562,23,23
city091_p001,city091,0,141.71,1,1,13,0,0.0,0.0,21,21
city091_p002,city091,0,211.39,0,1,13,0,0.0,0.0,6,6
city091_p003,city091,0,167.56,1,1,13,1,249.847,59.933,16,15
city091_p004,city091,0,139.98,1,1,13,0,0.0,0.0,13,13
city091_p005,city091,0,121.92,0,1,13,1,240.622,70.51,8,8
city091_p006,city091,0,116.23,0,1,13,0,0.0,0.0,8,8
city091_p007,city091,0,128.2,1,1,13,1,185.196,61.202,18,18
city091_p008,city091,0,215.69,1,0,13,0,0.0,0.0,8,8
city091_p009,city091,0,231.72,1,1,13,0,0.0,0.0,13,13
city091_p010,city091,0,182.99,1,0,13,0,0.0,0.0,4,4
city091_p011,city091,0,173.85,1,1,13,1,253.181,72.506,22,22
city091_p012,city091,0,153.54,1,1,13,2,520.464,118.165,18,18
city091_p013,city091,0,234.66,1,1,13,1,415.052,108.564,13,13
city091_p014,city091,0,143.28,1,0,13,1,149.303,41.597,4,4
city091_p015,city091,0,140.0,0,0,13,0,0.0,0.0,2,2
city091_p016,city091,0,296.87,0,1,13,0,0.0,0.0,11,11
city091_p017,city091,0,236.79,1,0,13,1,284.243,41.379,6,5
