cell_id,city_id,week,category,elicitation,mechanism,n_jobs,match_rate,mean_days_to_match,cancel_rate,messages_per_job,provider_inbox_per_day,provider_response_rate,avg_price,price_sd,consumer_surplus_per_job,provider_profit_per_job,total_surplus_per_job,net_welfare_per_job,herfindahl_providers,reciprocity_obs,pref_density_i,pref_density_j,pref_density_both
city089_w01_hard,city089,1,hard,ai,central,60,0.16666666666666666,1.0,0.4,0.0,1.3183673469387756,0.9814241486068112,413.1058999999999,143.77404139710185,-3.46225,14.734666666666667,11.272383333333332,10.68905,0.05709876543209881,0.06666666666666667,0.8395238095238096,0.8623809523809524,0.7223809523809523
city090_w00_easy,city090,0,easy,standard,central,60,0.35,1.0,0.0,0.0,0.0,0.0,211.77499999999998,81.21241530825196,4.142366666666667,10.214416666666667,14.356766666666667,13.481766666666669,0.054134443783462216,0.09666666666666666,0.8252380952380952,0.7621428571428571,0.6323809523809524
city090_w00_hard,city090,0,hard,standard,central,60,0.3333333333333333,1.0,0.05,0.0,0.0,0.0,362.80109999999996,129.31427718705515,33.619233333333334,25.398416666666666,59.01766666666666,58.14266666666666,0.054134443783462216,0.13,0.7683333333333333,0.7666666666666667,0.5952380952380952
city090_w01_easy,city090,1,easy,ai,central,60,0.43333333333333335,1.0,0.07692307692307693,0.0,1.526530612244898,0.9973262032085561,209.3484230769231,58.5978890521992,15.52611666666667,20.317266666666672,35.84346666666667,34.6768,0.05413444378346221,0.14666666666666667,0.8621428571428571,0.8604761904761905,0.7407142857142858
city090_w01_hard,city090,1,hard,standard,search,60,0.25,3.933333333333333,0.2,12.466666666666667,1.526530612244898,0.9973262032085561,366.9763333333333,107.5665951749139,35.032700000000006,24.374183333333335,59.406866666666666,53.181866666666664,0.05413444378346221,0.1,0.7176190476190476,0.8704761904761905,0.6226190476190476
city091_w00_easy,city091,0,easy,ai,central,60,0.48333333333333334,1.0,0.06896551724137931,0.0,1.4979591836734694,0.9863760217983651,195.6035517241379,57.97209002589472,9.132833333333334,16.50753333333333,25.640466666666658,24.34879999999999,0.055555555555555546,0.17333333333333334,0.8459523809523809,0.8638095238095238,0.7314285714285714
city091_w00_hard,city091,0,hard,ai,search,60,0.21666666666666667,2.923076923076923,0.0,12.233333333333333,1.4979591836734694,0.9863760217983651,344.28884615384607,85.25485680382687,29.442183333333336,19.8972,49.339349999999996,43.26435,0.055555555555555546,0.07666666666666666,0.8561904761904762,0.856904761904762,0.7311904761904762
city091_w01_easy,city091,1,easy,standard,central,60,0.36666666666666664,1.0,0.045454545454545456,0.0,1.546938775510204,0.9947229551451188,179.15759090909089,40.43480319119149,16.85185,9.592666666666666,26.44455,25.486216666666667,0.0563265306122449,0.16,0.8254761904761905,0.8626190476190476,0.7142857142857143
city091_w01_hard,city091,1,hard,ai,search,60,0.21666666666666667,3.8461538461538463,0.23076923076923078,12.633333333333333,1.546938775510204,0.9947229551451188,404.27915384615375,119.24715791011971,22.292483333333333,22.413316666666667,44.705766666666676,38.40576666666667,0.0563265306122449,0.06666666666666667,0.829047619047619,0.8645238095238095,0.7145238095238096
city092_w00_easy,city092,0,easy,ai,search,60,0.4666666666666667,3.2857142857142856,0.03571428571428571,10.533333333333333,2.7918367346938777,0.9904970760233918,205.4975,50.10053775234427,5.461083333333335,21.60025,27.06121666666667,21.832050000000002,0.048752834467120205,0.14666666666666667,0.8614285714285714,0.8552380952380952,0.7397619047619047
city092_w00_hard,city092,0,hard,ai,search,60,0.23333333333333334,3.2857142857142856,0.0,12.266666666666667,2.7918367346938777,0.9904970760233918,392.07728571428567,149.48268846485638,27.334049999999994,23.024650000000005,50.35868333333333,44.242016666666665,0.048752834467120205,0.08666666666666667,0.845,0.8585714285714285,0.7238095238095238
city092_w01_easy,city092,1,easy,ai,central,60,0.38333333333333336,1.0,0.043478260869565216,0.0,1.542857142857143,0.9735449735449735,187.47543478260872,54.44592328158454,16.490766666666666,13.61625,30.107016666666663,29.107016666666663,0.06448979591836734,0.11333333333333333,0.8473809523809523,0.8571428571428571,0.7259523809523809
city092_w01_hard,city092,1,hard,standard,search,60,0.2,3.5,0.16666666666666666,12.6,1.542857142857143,0.9735449735449735,356.4209166666667,123.84583762628466,31.650166666666667,19.275683333333333,50.92588333333334,44.70921666666667,0.06448979591836734,0.10666666666666667,0.7492857142857143,0.8659523809523809,0.6492857142857142
city093_w00_easy,city093,0,easy,ai,search,60,0.36666666666666664,3.3636363636363638,0.09090909090909091,11.333333333333334,1.3877551020408163,0.9941176470588236,207.51854545454543,53.751703032800805,12.683533333333337,17.448666666666668,30.13221666666666,24.482216666666663,0.06710775047258977,0.12,0.8609523809523809,0.8678571428571429,0.7476190476190476
city093_w00_hard,city093,0,hard,ai,central,60,0.4,1.0,0.041666666666666664,0.0,1.3877551020408163,0.9941176470588236,378.96066666666667,161.13583363266147,38.96763333333333,34.296216666666666,73.26379999999999,72.22213333333333,0.06710775047258977,0.10333333333333333,0.8392857142857143,0.8616666666666667,0.7211904761904762
city093_w01_easy,city093,1,easy,ai,search,60,0.45,2.5925925925925926,0.0,10.033333333333333,2.693877551020408,0.9871212121212121,191.36974074074072,49.31274239179393,15.512250000000003,19.350900000000003,34.86313333333333,29.88813333333333,0.05475206611570245,0.14,0.8495238095238096,0.8654761904761905,0.7340476190476191
city093_w01_hard,city093,1,hard,ai,search,60,0.2833333333333333,3.411764705882353,0.17647058823529413,11.966666666666667,2.693877551020408,0.9871212121212121,385.4030588235294,167.99102574559996,24.901416666666666,28.51155,53.413016666666664,47.458850000000005,0.05475206611570245,0.10333333333333333,0.8323809523809523,0.8695238095238095,0.7242857142857143
city094_w00_easy,city094,0,easy,standard,central,60,0.31666666666666665,1.0,0.05263157894736842,0.0,1.4326530612244899,0.9928774928774928,195.44821052631576,53.182108256629725,15.350599999999998,9.868766666666666,25.21938333333333,24.386049999999997,0.05709876543209877,0.09333333333333334,0.8230952380952381,0.78,0.6419047619047619
city094_w00_hard,city094,0,hard,standard,search,60,0.2833333333333333,2.9411764705882355,0.0,11.7,1.4326530612244899,0.9928774928774928,376.5454117647059,122.06674370608626,30.903166666666664,27.995949999999993,58.8991,53.06993333333333,0.05709876543209877,0.12333333333333334,0.755,0.7814285714285715,0.5945238095238096
city094_w01_easy,city094,1,easy,ai,search,60,0.4166666666666667,2.96,0.2,10.633333333333333,2.783673469387755,0.9875366568914956,200.14496000000003,35.555904141084646,21.265716666666666,18.534566666666667,39.80028333333333,34.54194999999999,0.05328798185941044,0.14666666666666667,0.8604761904761905,0.8652380952380953,0.7433333333333333
city094_w01_hard,city094,1,hard,standard,search,60,0.2833333333333333,3.6470588235294117,0.11764705882352941,12.1,2.783673469387755,0.9875366568914956,374.6858235294118,117.5271690967855,32.817233333333334,28.39608333333333,61.21328333333333,55.175783333333335,0.05328798185941044,0.10333333333333333,0.736904761904762,0.86,0.6333333333333333
city095_w00_easy,city095,0,easy,standard,central,60,0.36666666666666664,1.0,0.045454545454545456,0.0,0.0,0.0,204.23009090909093,41.51108351123898,2.6781500000000005,10.000366666666668,12.678516666666667,11.720183333333333,0.057706355003652336,0.12,0.825952380952381,0.8690476190476191,0.715952380952381
city095_w00_hard,city095,0,hard,ai,central,60,0.25,1.0,0.0,0.0,0.0,0.0,354.8272,75.88063220442262,24.26046666666667,20.797383333333336,45.05785000000001,44.43285000000001,0.057706355003652336,0.07333333333333333,0.8395238095238096,0.8597619047619047,0.7226190476190476
city095_w01_easy,city095,1,easy,standard,search,60,0.55,3.3333333333333335,0.0,9.966666666666667,2.7346938775510203,0.9865671641791045,194.51857575757575,49.12516866194348,21.435533333333336,23.974016666666667,45.40946666666666,40.501133333333335,0.0504,0.14,0.8152380952380952,0.7554761904761905,0.6192857142857143
city095_w01_hard,city095,1,hard,standard,search,60,0.2833333333333333,4.117647058823529,0.0,12.366666666666667,2.7346938775510203,0.9865671641791045,346.94288235294107,123.4270442528107,39.573966666666664,26.301016666666673,65.87491666666665,59.691583333333334,0.0504,0.11666666666666667,0.7578571428571429,0.7588095238095238,0.5752380952380952
city096_w00_easy,city096,0,easy,standard,central,60,0.36666666666666664,1.0,0.09090909090909091,0.0,0.0,0.0,183.23540909090912,52.2281975233586,6.088049999999999,8.991733333333334,15.079816666666666,14.079816666666664,0.059829059829059825,0.13666666666666666,0.8195238095238095,0.8657142857142858,0.7119047619047619
city096_w00_hard,city096,0,hard,ai,central,60,0.2833333333333333,1.0,0.058823529411764705,0.0,0.0,0.0,320.3155294117647,69.69395445366625,43.73465,22.462333333333333,66.197,65.447,0.059829059829059825,0.10333333333333333,0.8395238095238096,0.8721428571428571,0.7338095238095238
city096_w01_easy,city096,1,easy,ai,central,60,0.5166666666666667,1.0,0.06451612903225806,0.0,0.0,0.0,199.53574193548386,34.37380596129146,3.1268499999999997,15.417666666666667,18.544533333333334,17.169533333333334,0.053043787824848705,0.15666666666666668,0.8614285714285714,0.865,0.7459523809523809
city096_w01_hard,city096,1,hard,standard,central,60,0.36666666666666664,1.0,0.0,0.0,0.0,0.0,392.7651363636364,111.95211451981025,22.654700000000002,27.25793333333333,49.91265,48.995983333333335,0.053043787824848705,0.12666666666666668,0.7504761904761905,0.8614285714285714,0.6457142857142857
city097_w00_easy,city097,0,easy,standard,central,60,0.3,1.0,0.2222222222222222,0.0,0.0,0.0,190.1815555555556,43.85212829260228,6.437316666666667,7.475649999999999,13.912933333333331,12.996266666666664,0.05632653061224491,0.11333333333333333,0.8283333333333334,0.8711904761904762,0.7233333333333334
city097_w00_hard,city097,0,hard,ai,central,60,0.2833333333333333,1.0,0.17647058823529413,0.0,0.0,0.0,379.13152941176463,140.0768594826237,3.6026499999999997,26.999983333333326,30.60266666666667,29.76933333333334,0.05632653061224491,0.11,0.8433333333333334,0.8685714285714285,0.7321428571428571
city097_w01_easy,city097,1,easy,ai,central,60,0.35,1.0,0.047619047619047616,0.0,0.0,0.0,221.6590476190476,53.963213184980184,-0.5819333333333341,15.110866666666668,14.528933333333331,13.612266666666665,0.05250000000000002,0.12666666666666668,0.8566666666666667,0.8623809523809524,0.7402380952380953
city097_w01_hard,city097,1,hard,standard,search,60,0.31666666666666665,1.0,0.10526315789473684,0.0,0.0,0.0,404.4915263157895,97.8091116230251,14.799066666666665,25.183033333333324,39.98206666666666,39.10706666666666,0.05250000000000002,0.10666666666666667,0.7183333333333334,0.8519047619047619,0.6107142857142858
city098_w00_easy,city098,0,easy,standard,search,60,0.31666666666666665,3.1052631578947367,0.15789473684210525,11.533333333333333,2.9591836734693877,0.9903448275862069,188.571,57.96587478470032,14.098416666666669,13.940416666666666,28.038816666666666,22.30548333333333,0.103515625,0.12666666666666668,0.8297619047619048,0.7757142857142857,0.6454761904761904
city098_w00_hard,city098,0,hard,standard,search,60,0.21666666666666667,3.8461538461538463,0.07692307692307693,12.633333333333333,2.9591836734693877,0.9903448275862069,359.19546153846153,116.68153344725364,25.17925,20.253,45.432249999999996,39.140583333333325,0.103515625,0.06333333333333334,0.715,0.7814285714285715,0.5585714285714286
city098_w01_easy,city098,1,easy,ai,search,60,0.4166666666666667,3.56,0.08,11.133333333333333,1.363265306122449,0.9910179640718563,200.98363999999998,44.71614885948178,9.555249999999997,18.70406666666667,28.259350000000005,22.71768333333334,0.050619834710743786,0.13333333333333333,0.8564285714285714,0.8571428571428571,0.7359523809523809
city098_w01_hard,city098,1,hard,standard,central,60,0.31666666666666665,1.0,0.10526315789473684,0.0,1.363265306122449,0.9910179640718563,314.54478947368426,111.04830443929394,50.0028,18.33225,68.33505000000001,67.46005000000001,0.050619834710743786,0.13333333333333333,0.7340476190476191,0.866904761904762,0.6347619047619047
city099_w00_easy,city099,0,easy,standard,central,60,0.4,1.0,0.041666666666666664,0.0,0.0,0.0,184.97991666666667,44.84624440959273,12.368033333333337,10.549100000000003,22.9171,21.875433333333334,0.05325443786982247,0.16,0.8257142857142857,0.8692857142857143,0.7188095238095238
city099_w00_hard,city099,0,hard,ai,central,60,0.25,1.0,0.06666666666666667,0.0,0.0,0.0,370.6841333333333,137.85422370847644,23.889933333333335,22.491466666666664,46.38138333333333,45.71471666666666,0.05325443786982247,0.07666666666666666,0.8392857142857143,0.8716666666666667,0.7309523809523809
city099_w01_easy,city099,1,easy,standard,search,60,0.36666666666666664,3.409090909090909,0.13636363636363635,11.366666666666667,1.3918367346938776,0.9868035190615836,210.43781818181822,50.12408791108072,5.763583333333333,18.36556666666667,24.129199999999994,18.483366666666665,0.05624543462381303,0.14333333333333334,0.8204761904761905,0.7561904761904762,0.6176190476190476
city099_w01_hard,city099,1,hard,standard,central,60,0.25,1.0,0.0,0.0,1.3918367346938776,0.9868035190615836,339.33619999999996,77.0853734256469,17.428549999999998,15.345033333333333,32.773599999999995,32.148599999999995,0.05624543462381303,0.08666666666666667,0.7285714285714285,0.7561904761904762,0.5507142857142857
city100_w00_easy,city100,0,easy,ai,central,60,0.48333333333333334,1.0,0.06896551724137931,0.0,1.420408163265306,0.9841954022988506,194.90417241379308,54.89752221449197,12.98775,16.561683333333335,29.549416666666666,28.257749999999998,0.05206164098292378,0.17333333333333334,0.8657142857142858,0.8633333333333333,0.7483333333333333
city100_w00_hard,city100,0,hard,standard,search,60,0.3333333333333333,3.4,0.0,11.6,1.420408163265306,0.9841954022988506,400.5902,147.559287761546,31.389050000000008,35.16909999999999,66.55816666666666,60.804,0.05206164098292378,0.10333333333333333,0.7552380952380953,0.8657142857142858,0.6540476190476191
city100_w01_easy,city100,1,easy,ai,search,60,0.4,3.6666666666666665,0.041666666666666664,11.333333333333334,1.3877551020408163,0.9985294117647059,222.30349999999996,52.13887619325576,5.976550000000001,19.687966666666664,25.664549999999995,20.00205,0.05371900826446279,0.19333333333333333,0.8621428571428571,0.8623809523809524,0.7416666666666667
city100_w01_hard,city100,1,hard,standard,central,60,0.3333333333333333,1.0,0.05,0.0,1.3877551020408163,0.9985294117647059,326.54729999999995,106.47510487537005,56.87254999999998,21.65903333333333,78.53154999999998,77.65655,0.05371900826446279,0.09,0.741904761904762,0.8740476190476191,0.6428571428571429
city101_w00_easy,city101,0,easy,standard,search,60,0.48333333333333334,1.0,0.06896551724137931,0.0,1.5387755102040817,0.9827586206896551,200.80006896551726,52.327660191016584,13.590583333333335,12.234983333333334,25.825616666666672,24.533950000000004,0.04461629982153479,0.17,0.8228571428571428,0.7914285714285715,0.6464285714285715
city101_w00_hard,city101,0,hard,standard,central,60,0.2,3.4166666666666665,0.08333333333333333,12.566666666666666,1.5387755102040817,0.9827586206896551,385.0931666666667,214.59614578036548,10.211199999999996,19.795816666666664,30.006999999999998,23.77783333333333,0.04461629982153479,0.07,0.745,0.7864285714285715,0.5811904761904761
city101_w01_easy,city101,1,easy,standard,search,60,0.38333333333333336,1.0,0.043478260869565216,0.0,0.0,0.0,205.85299999999998,53.304216141451185,10.462683333333336,11.189199999999998,21.6519,20.6519,0.04601899196493792,0.14,0.8285714285714286,0.7671428571428571,0.6321428571428571
city101_w01_hard,city101,1,hard,standard,central,60,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,389.1517857142857,131.74845824301735,12.245983333333331,15.118200000000002,27.364199999999997,26.780866666666665,0.04601899196493792,0.056666666666666664,0.7590476190476191,0.7728571428571429,0.5864285714285714
city102_w00_easy,city102,0,easy,standard,central,60,0.45,1.0,0.0,0.0,1.583673469387755,0.9896907216494846,205.64055555555555,72.1649210187403,22.86415,13.738033333333338,36.60216666666667,35.47716666666667,0.05040175310445583,0.15666666666666668,0.7966666666666666,0.7776190476190477,0.6197619047619047
city102_w00_hard,city102,0,hard,standard,search,60,0.16666666666666666,3.8,0.0,12.933333333333334,1.583673469387755,0.9896907216494846,414.7566,75.60223325948927,11.65665,19.014266666666664,30.670916666666663,24.23758333333333,0.05040175310445583,0.09666666666666666,0.7854761904761904,0.7802380952380953,0.611904761904762
city102_w01_easy,city102,1,easy,ai,central,60,0.35,1.0,0.047619047619047616,0.0,1.4816326530612245,0.9917355371900827,196.29223809523808,46.53061765429808,-2.720533333333333,13.647450000000003,10.926933333333332,10.010266666666666,0.05624543462381302,0.10333333333333333,0.8597619047619047,0.8647619047619047,0.7421428571428571
city102_w01_hard,city102,1,hard,standard,search,60,0.26666666666666666,3.4375,0.125,12.1,1.4816326530612245,0.9917355371900827,440.58774999999997,173.83007565263267,6.63435,29.805849999999996,36.44011666666667,30.415116666666666,0.05624543462381302,0.14,0.7440476190476191,0.8685714285714285,0.6452380952380953
city103_w00_easy,city103,0,easy,ai,search,60,0.4166666666666667,3.12,0.08,10.766666666666667,1.3183673469387756,0.9876160990712074,200.19075999999998,52.87627271145979,19.582766666666664,17.927849999999996,37.51061666666667,32.16061666666666,0.05034722222222221,0.16666666666666666,0.8564285714285714,0.8621428571428571,0.7407142857142858
city103_w00_hard,city103,0,hard,standard,central,60,0.38333333333333336,1.0,0.043478260869565216,0.0,1.3183673469387756,0.9876160990712074,352.9080869565217,115.54597010435167,36.76973333333333,26.441499999999998,63.21121666666667,62.21121666666667,0.05034722222222221,0.10666666666666667,0.75,0.8635714285714285,0.6483333333333333
city103_w01_easy,city103,1,easy,ai,central,60,0.5,1.0,0.0,0.0,0.0,0.0,215.06796666666665,55.818401141857635,21.38863333333334,21.91251666666666,43.30108333333333,42.05108333333333,0.0554733727810651,0.18,0.8519047619047619,0.8597619047619047,0.7307142857142858
city103_w01_hard,city103,1,hard,standard,central,60,0.36666666666666664,1.0,0.0,0.0,0.0,0.0,350.07727272727277,80.19657456832869,47.67168333333333,21.960016666666668,69.63168333333333,68.71501666666667,0.0554733727810651,0.11333333333333333,0.7378571428571429,0.8564285714285714,0.6314285714285715
city104_w00_easy,city104,0,easy,standard,search,60,0.55,3.1515151515151514,0.0,9.766666666666667,2.6897959183673468,0.992412746585736,195.85354545454553,43.62650835436159,26.045983333333325,25.02248333333333,51.06839999999998,46.210066666666656,0.04559999999999998,0.21666666666666667,0.8178571428571428,0.866904761904762,0.7126190476190476
city104_w00_hard,city104,0,hard,ai,search,60,0.2833333333333333,3.823529411764706,0.058823529411764705,12.2,2.6897959183673468,0.992412746585736,392.9025294117647,124.8165993593789,2.2509333333333332,29.259449999999998,31.51035,25.427016666666663,0.04559999999999998,0.11333333333333333,0.8319047619047619,0.8685714285714285,0.719047619047619
city104_w01_easy,city104,1,easy,standard,search,60,0.45,3.3703703703703702,0.037037037037037035,10.733333333333333,2.76734693877551,0.9933628318584071,200.5691481481481,69.92161955784914,18.7447,20.160999999999994,38.90571666666666,33.55571666666667,0.053719008264462784,0.17,0.8047619047619048,0.7776190476190477,0.6242857142857143
city104_w01_hard,city104,1,hard,standard,central,60,0.2833333333333333,3.235294117647059,0.0,11.866666666666667,2.76734693877551,0.9933628318584071,358.75141176470595,111.20358834703741,25.076149999999995,27.479333333333336,52.5555,46.643,0.053719008264462784,0.11666666666666667,0.7490476190476191,0.7878571428571428,0.5911904761904762
city105_w00_easy,city105,0,easy,standard,central,60,0.48333333333333334,1.0,0.10344827586206896,0.0,0.0,0.0,195.81262068965518,41.78972172027624,17.42755,11.859966666666663,29.287583333333334,27.954250000000002,0.044558071585098634,0.19333333333333333,0.8052380952380952,0.866904761904762,0.7014285714285714
city105_w00_hard,city105,0,hard,ai,central,60,0.13333333333333333,1.0,0.125,0.0,0.0,0.0,354.899,105.2778245161684,15.105816666666666,11.173166666666667,26.279033333333334,25.904033333333334,0.044558071585098634,0.04,0.8564285714285714,0.8530952380952381,0.7333333333333333
city105_w01_easy,city105,1,easy,ai,search,60,0.31666666666666665,1.0,0.3157894736842105,0.0,1.546938775510204,0.9907651715039578,199.6986315789474,43.4265701682616,4.116383333333333,12.272433333333334,16.388816666666667,15.347150000000001,0.06000000000000001,0.14333333333333334,0.87,0.8654761904761905,0.7545238095238095
city105_w01_hard,city105,1,hard,standard,search,60,0.18333333333333332,3.272727272727273,0.09090909090909091,12.633333333333333,1.546938775510204,0.9907651715039578,430.0938181818182,165.05865979330994,12.079433333333332,20.090533333333333,32.17,25.8825,0.06000000000000001,0.08,0.7426190476190476,0.8592857142857143,0.6366666666666667
city106_w00_easy,city106,0,easy,ai,search,60,0.4666666666666667,3.642857142857143,0.07142857142857142,10.866666666666667,1.3306122448979592,0.9861963190184049,193.23514285714282,42.60333937243112,15.926583333333332,19.63293333333333,35.5595,30.16366666666666,0.04958677685950411,0.16,0.8614285714285714,0.8654761904761905,0.7466666666666667
city106_w00_hard,city106,0,hard,standard,central,60,0.26666666666666666,1.0,0.1875,0.0,1.3306122448979592,0.9861963190184049,426.94912500000004,161.20288522516174,8.492700000000001,21.857416666666662,30.35016666666667,29.558500000000002,0.04958677685950411,0.09333333333333334,0.7488095238095238,0.8671428571428571,0.6490476190476191
city106_w01_easy,city106,1,easy,standard,central,60,0.38333333333333336,1.0,0.08695652173913043,0.0,1.506122448979592,0.991869918699187,193.16895652173915,49.223781998392774,10.366733333333334,11.864066666666664,22.230800000000006,21.18913333333334,0.04273504273504273,0.14333333333333334,0.8185714285714286,0.8588095238095238,0.704047619047619
city106_w01_hard,city106,1,hard,ai,search,60,0.26666666666666666,3.8125,0.125,12.3,1.506122448979592,0.991869918699187,398.1001875,128.13466993348248,14.351116666666666,28.34991666666667,42.70093333333333,36.57593333333333,0.04273504273504273,0.11333333333333333,0.8478571428571429,0.8552380952380952,0.7271428571428571
city107_w00_easy,city107,0,easy,standard,central,60,0.4,1.0,0.08333333333333333,0.0,1.4775510204081632,0.9806629834254144,194.32479166666667,82.55893756688067,15.860066666666667,12.143433333333332,28.00353333333333,26.920199999999998,0.06122448979591838,0.14333333333333334,0.8057142857142857,0.7542857142857143,0.6109523809523809
city107_w00_hard,city107,0,hard,standard,search,60,0.3,3.7777777777777777,0.05555555555555555,12.066666666666666,1.4775510204081632,0.9806629834254144,368.5901666666666,121.04661928279579,22.592616666666668,28.09423333333333,50.68693333333332,44.71193333333333,0.06122448979591838,0.09666666666666666,0.7495238095238095,0.7538095238095238,0.5657142857142857
city107_w01_easy,city107,1,easy,standard,search,60,0.38333333333333336,3.391304347826087,0.13043478260869565,11.233333333333333,1.3755102040816327,0.9940652818991098,208.4304782608695,49.44308555562517,6.519983333333332,18.411166666666663,24.931150000000006,19.331150000000004,0.05250000000000003,0.12666666666666668,0.8161904761904762,0.865,0.705952380952381
city107_w01_hard,city107,1,hard,ai,central,60,0.2833333333333333,1.0,0.11764705882352941,0.0,1.3755102040816327,0.9940652818991098,381.8590588235294,133.44917386849505,32.439566666666664,27.8537,60.29318333333333,59.50151666666667,0.05250000000000003,0.11,0.8473809523809523,0.8609523809523809,0.7314285714285714
city108_w00_easy,city108,0,easy,standard,central,60,0.4666666666666667,1.0,0.10714285714285714,0.0,1.469387755102041,0.9861111111111112,189.8861071428571,53.489283583923886,19.393866666666668,12.854516666666667,32.24845,30.956783333333327,0.04164413196322337,0.15666666666666668,0.8235714285714286,0.7678571428571429,0.6340476190476191
city108_w00_hard,city108,0,hard,standard,search,60,0.25,3.0,0.0,12.0,1.469387755102041,0.9861111111111112,414.3774666666667,154.3693483466875,16.784133333333337,27.506649999999997,44.29078333333333,38.332449999999994,0.04164413196322337,0.09,0.7638095238095238,0.785952380952381,0.6011904761904762
city108_w01_easy,city108,1,easy,standard,search,60,0.4166666666666667,3.56,0.0,11.133333333333333,1.363265306122449,0.9775449101796407,209.07164,48.62514104253752,10.256350000000001,18.8429,29.099216666666667,23.59505,0.05263157894736842,0.14666666666666667,0.8128571428571428,0.8595238095238096,0.6997619047619048
city108_w01_hard,city108,1,hard,ai,central,60,0.21666666666666667,1.0,0.07692307692307693,0.0,1.363265306122449,0.9775449101796407,328.9995384615385,89.47455589217844,34.30391666666666,17.678316666666667,51.9822,51.39886666666666,0.05263157894736842,0.06666666666666667,0.8447619047619047,0.86,0.7269047619047619
city109_w00_easy,city109,0,easy,standard,central,60,0.4166666666666667,1.0,0.08,0.0,0.0,0.0,180.23872,40.37587720256572,20.488716666666665,11.921700000000003,32.410383333333336,31.285383333333332,0.06722189173111243,0.17666666666666667,0.829047619047619,0.7478571428571429,0.6192857142857143
city109_w00_hard,city109,0,hard,standard,central,60,0.26666666666666666,1.0,0.0,0.0,0.0,0.0,307.7168125,112.55432992187595,46.94181666666667,15.739416666666669,62.68125,62.014583333333334,0.06722189173111243,0.08333333333333333,0.7542857142857143,0.7726190476190476,0.5842857142857143
city109_w01_easy,city109,1,easy,ai,search,60,0.3333333333333333,2.6,0.15,11.066666666666666,1.3551020408163266,0.9954819277108434,193.399,27.52669271815995,17.86195,14.151349999999997,32.01328333333333,26.492450000000005,0.06371191135734072,0.16333333333333333,0.8566666666666667,0.8611904761904762,0.7366666666666667
city109_w01_hard,city109,1,hard,standard,central,60,0.3,1.0,0.2777777777777778,0.0,1.3551020408163266,0.9954819277108434,376.7385,125.4729661341438,19.32271666666667,23.555616666666666,42.87831666666666,41.91998333333333,0.06371191135734072,0.11666666666666667,0.7178571428571429,0.8680952380952381,0.62
city110_w00_easy,city110,0,easy,standard,search,60,0.4,1.0,0.08333333333333333,0.0,0.0,0.0,196.51762499999998,44.5037436420534,4.507516666666667,10.771833333333335,15.279283333333334,14.195950000000002,0.06003244997295837,0.15666666666666668,0.8335714285714285,0.8697619047619047,0.7242857142857143
city110_w00_hard,city110,0,hard,ai,central,60,0.31666666666666665,1.0,0.0,0.0,0.0,0.0,334.10173684210525,87.60629980571674,41.36073333333333,27.344316666666668,68.70508333333333,67.91341666666666,0.06003244997295837,0.13,0.8535714285714285,0.861904761904762,0.7340476190476191
city110_w01_easy,city110,1,easy,ai,central,60,0.3,1.0,0.1111111111111111,0.0,0.0,0.0,197.13355555555552,51.24563670633733,6.568466666666666,10.19535,16.7638,15.930466666666668,0.06612244897959184,0.09666666666666666,0.861904761904762,0.8507142857142858,0.7335714285714285
city110_w01_hard,city110,1,hard,standard,search,60,0.2833333333333333,1.0,0.0,0.0,0.0,0.0,337.9539411764705,92.7067441212279,42.678533333333334,20.906416666666676,63.58495000000001,62.87661666666668,0.06612244897959184,0.08666666666666667,0.7297619047619047,0.8666666666666667,0.6345238095238095
city111_w00_easy,city111,0,easy,ai,central,60,0.5833333333333334,1.0,0.11428571428571428,0.0,1.4408163265306122,0.9915014164305949,204.15071428571434,67.20818804832857,10.85705,21.067766666666664,31.924833333333332,30.29983333333333,0.04959630911188003,0.23666666666666666,0.8678571428571429,0.8597619047619047,0.746904761904762
city111_w00_hard,city111,0,hard,standard,search,60,0.26666666666666666,2.8125,0.125,11.766666666666667,1.4408163265306122,0.9915014164305949,440.929625,198.94500574074067,21.500149999999994,30.60148333333334,52.1016,46.24326666666666,0.04959630911188003,0.09666666666666666,0.765,0.8692857142857143,0.6669047619047619
city111_w01_easy,city111,1,easy,ai,central,60,0.4166666666666667,1.0,0.12,0.0,0.0,0.0,189.53184,55.582072658127224,15.556016666666666,15.624183333333331,31.18023333333333,30.013566666666666,0.06841165972635335,0.15333333333333332,0.8590476190476191,0.875,0.7509523809523809
city111_w01_hard,city111,1,hard,standard,central,60,0.26666666666666666,1.0,0.0,0.0,0.0,0.0,312.8741875,125.63153707368161,26.65493333333333,18.707316666666664,45.36225000000001,44.695583333333346,0.06841165972635335,0.09,0.714047619047619,0.8604761904761905,0.6109523809523809
city112_w00_easy,city112,0,easy,standard,central,60,0.3333333333333333,1.0,0.05,0.0,0.0,0.0,193.40979999999996,38.09184183633301,14.711183333333333,8.120283333333333,22.831516666666666,21.956516666666666,0.047500000000000014,0.14333333333333334,0.825,0.7878571428571428,0.65
city112_w00_hard,city112,0,hard,standard,central,60,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,351.7884,96.36830739047596,18.377433333333332,23.691333333333333,42.06876666666667,41.23543333333334,0.047500000000000014,0.1,0.7564285714285715,0.7633333333333333,0.5802380952380952
